,k,metric,weights,valeur
504,30,l1,uniform,0.44914134742404227
505,30,l1,distance,0.47197584449896207
506,30,l2,uniform,0.4565012266465371
507,30,l2,distance,0.47971315342517457
508,30,manhattan,uniform,0.44914134742404227
509,30,manhattan,distance,0.47197584449896207
510,30,nan_euclidean,uniform,0.4565012266465371
511,30,nan_euclidean,distance,0.47971315342517457
512,30,minkowski,uniform,0.4565012266465371
513,30,minkowski,distance,0.47971315342517457
514,30,chebyshev,uniform,0.44178146820154746
515,30,chebyshev,distance,0.4623513870541612
516,30,cityblock,uniform,0.44914134742404227
517,30,cityblock,distance,0.47197584449896207
518,30,cosine,uniform,0.4653708246839026
519,30,cosine,distance,0.48745046235138706
520,30,euclidean,uniform,0.4565012266465371
521,30,euclidean,distance,0.47971315342517457
522,31,l1,uniform,0.4638611058690319
523,31,l1,distance,0.47178712964710323
524,31,l2,uniform,0.4682015474617852
525,31,l2,distance,0.47386299301755047
526,31,manhattan,uniform,0.4638611058690319
527,31,manhattan,distance,0.47178712964710323
528,31,nan_euclidean,uniform,0.4682015474617852
529,31,nan_euclidean,distance,0.47386299301755047
530,31,minkowski,uniform,0.4682015474617852
531,31,minkowski,distance,0.47386299301755047
532,31,chebyshev,uniform,0.4566899414983959
533,31,chebyshev,distance,0.4602755236837139
534,31,cityblock,uniform,0.4638611058690319
535,31,cityblock,distance,0.47178712964710323
536,31,cosine,uniform,0.4783921494621627
537,31,cosine,distance,0.489903755425552
538,31,euclidean,uniform,0.4682015474617852
539,31,euclidean,distance,0.47386299301755047
540,32,l1,uniform,0.4478203434610304
541,32,l1,distance,0.46952255142479715
542,32,l2,uniform,0.45442536327608984
543,32,l2,distance,0.47518399698056235
544,32,manhattan,uniform,0.4478203434610304
545,32,manhattan,distance,0.46952255142479715
546,32,nan_euclidean,uniform,0.45442536327608984
547,32,nan_euclidean,distance,0.47518399698056235
548,32,minkowski,uniform,0.45442536327608984
549,32,minkowski,distance,0.47518399698056235
550,32,chebyshev,uniform,0.44366861672013586
551,32,chebyshev,distance,0.4615965276467258
552,32,cityblock,uniform,0.4478203434610304
553,32,cityblock,distance,0.46952255142479715
554,32,cosine,uniform,0.46367239101717306
555,32,cosine,distance,0.48839403661068126
556,32,euclidean,uniform,0.45442536327608984
557,32,euclidean,distance,0.47518399698056235
558,33,l1,uniform,0.46216267220230234
559,33,l1,distance,0.4687676920173618
560,33,l2,uniform,0.46914512172107947
561,33,l2,distance,0.4740517078694093
562,33,manhattan,uniform,0.46216267220230234
563,33,manhattan,distance,0.4687676920173618
564,33,nan_euclidean,uniform,0.46914512172107947
565,33,nan_euclidean,distance,0.4740517078694093
566,33,minkowski,uniform,0.46914512172107947
567,33,minkowski,distance,0.4740517078694093
568,33,chebyshev,uniform,0.4551802226835252
569,33,chebyshev,distance,0.4585770900169843
570,33,cityblock,uniform,0.46216267220230234
571,33,cityblock,distance,0.4687676920173618
572,33,cosine,uniform,0.4766937157954331
573,33,cosine,distance,0.4895263257218343
574,33,euclidean,uniform,0.46914512172107947
575,33,euclidean,distance,0.4740517078694093
576,34,l1,uniform,0.44517833553500663
577,34,l1,distance,0.46650311379505566
578,34,l2,uniform,0.45536893753538404
579,34,l2,distance,0.47329684846197395
580,34,manhattan,uniform,0.44517833553500663
581,34,manhattan,distance,0.46650311379505566
582,34,nan_euclidean,uniform,0.45536893753538404
583,34,nan_euclidean,distance,0.47329684846197395
584,34,minkowski,uniform,0.45536893753538404
585,34,minkowski,distance,0.47329684846197395
586,34,chebyshev,uniform,0.44178146820154746
587,34,chebyshev,distance,0.45914323457256084
588,34,cityblock,uniform,0.44517833553500663
589,34,cityblock,distance,0.46650311379505566
590,34,cosine,uniform,0.4642385355727496
591,34,cosine,distance,0.4882053217588224
592,34,euclidean,uniform,0.45536893753538404
593,34,euclidean,distance,0.47329684846197395
594,35,l1,uniform,0.4574448009058313
595,35,l1,distance,0.466125684091338
596,35,l2,uniform,0.46952255142479715
597,35,l2,distance,0.4734855633138328
598,35,manhattan,uniform,0.4574448009058313
599,35,manhattan,distance,0.466125684091338
600,35,nan_euclidean,uniform,0.46952255142479715
601,35,nan_euclidean,distance,0.4734855633138328
602,35,minkowski,uniform,0.46952255142479715
603,35,minkowski,distance,0.4734855633138328
604,35,chebyshev,uniform,0.4532930741649368
605,35,chebyshev,distance,0.45631251179467824
606,35,cityblock,uniform,0.4574448009058313
607,35,cityblock,distance,0.466125684091338
608,35,cosine,uniform,0.47518399698056235
609,35,cosine,distance,0.48688431779581054
610,35,euclidean,uniform,0.46952255142479715
611,35,euclidean,distance,0.4734855633138328
612,36,l1,uniform,0.44404604642385354
613,36,l1,distance,0.4638611058690319
614,36,l2,uniform,0.4538592187205133
615,36,l2,distance,0.47197584449896207
616,36,manhattan,uniform,0.44404604642385354
617,36,manhattan,distance,0.4638611058690319
618,36,nan_euclidean,uniform,0.4538592187205133
619,36,nan_euclidean,distance,0.47197584449896207
620,36,minkowski,uniform,0.4538592187205133
621,36,minkowski,distance,0.47197584449896207
622,36,chebyshev,uniform,0.438762030571806
623,36,chebyshev,distance,0.458954519720702
624,36,cityblock,uniform,0.44404604642385354
625,36,cityblock,distance,0.4638611058690319
626,36,cosine,uniform,0.461407812794867
627,36,cosine,distance,0.485185884129081
628,36,euclidean,uniform,0.4538592187205133
629,36,euclidean,distance,0.47197584449896207
630,37,l1,uniform,0.45687865635025476
631,37,l1,distance,0.4632949613134554
632,37,l2,uniform,0.466125684091338
633,37,l2,distance,0.46914512172107947
634,37,manhattan,uniform,0.45687865635025476
635,37,manhattan,distance,0.4632949613134554
636,37,nan_euclidean,uniform,0.466125684091338
637,37,nan_euclidean,distance,0.46914512172107947
638,37,minkowski,uniform,0.466125684091338
639,37,minkowski,distance,0.46914512172107947
640,37,chebyshev,uniform,0.45178335535006603
641,37,chebyshev,distance,0.4557463672391017
642,37,cityblock,uniform,0.45687865635025476
643,37,cityblock,distance,0.4632949613134554
644,37,cosine,uniform,0.4740517078694093
645,37,cosine,distance,0.48461973957350446
646,37,euclidean,uniform,0.466125684091338
647,37,euclidean,distance,0.46914512172107947
648,38,l1,uniform,0.4448009058312889
649,38,l1,distance,0.46367239101717306
650,38,l2,uniform,0.45102849594263067
651,38,l2,distance,0.4670692583506322
652,38,manhattan,uniform,0.4448009058312889
653,38,manhattan,distance,0.46367239101717306
