,k,metric,weights,valeur
655,38,nan_euclidean,distance,0.9677645788336933
656,38,minkowski,uniform,0.9700323974082073
657,38,minkowski,distance,0.9677645788336933
658,38,chebyshev,uniform,0.9706803455723542
659,38,chebyshev,distance,0.967548596112311
660,38,cityblock,uniform,0.9737580993520518
661,38,cityblock,distance,0.9711123110151187
662,38,cosine,uniform,0.9691684665226782
663,38,cosine,distance,0.9663606911447085
664,38,euclidean,uniform,0.9700323974082073
665,38,euclidean,distance,0.9677645788336933
666,39,l1,uniform,0.9717062634989201
667,39,l1,distance,0.9714902807775379
668,39,l2,uniform,0.9676565874730022
669,39,l2,distance,0.9680345572354212
670,39,manhattan,uniform,0.9717062634989201
671,39,manhattan,distance,0.9714902807775379
672,39,nan_euclidean,uniform,0.9676565874730022
673,39,nan_euclidean,distance,0.9680345572354212
674,39,minkowski,uniform,0.9676565874730022
675,39,minkowski,distance,0.9680345572354212
676,39,chebyshev,uniform,0.967548596112311
677,39,chebyshev,distance,0.9676025917926566
678,39,cityblock,uniform,0.9717062634989201
679,39,cityblock,distance,0.9714902807775379
680,39,cosine,uniform,0.9667386609071275
681,39,cosine,distance,0.9663606911447085
682,39,euclidean,uniform,0.9676565874730022
683,39,euclidean,distance,0.9680345572354212
684,40,l1,uniform,0.9733261339092872
685,40,l1,distance,0.9714362850971923
686,40,l2,uniform,0.9701403887688985
687,40,l2,distance,0.9678725701943844
688,40,manhattan,uniform,0.9733261339092872
689,40,manhattan,distance,0.9714362850971923
690,40,nan_euclidean,uniform,0.9701403887688985
691,40,nan_euclidean,distance,0.9678725701943844
692,40,minkowski,uniform,0.9701403887688985
693,40,minkowski,distance,0.9678725701943844
694,40,chebyshev,uniform,0.9701403887688985
695,40,chebyshev,distance,0.9673866090712743
696,40,cityblock,uniform,0.9733261339092872
697,40,cityblock,distance,0.9714362850971923
698,40,cosine,uniform,0.9693844492440604
699,40,cosine,distance,0.9670086393088553
700,40,euclidean,uniform,0.9701403887688985
701,40,euclidean,distance,0.9678725701943844
702,41,l1,uniform,0.9723542116630669
703,41,l1,distance,0.9718682505399568
704,41,l2,uniform,0.9680885529157668
705,41,l2,distance,0.9681965442764578
706,41,manhattan,uniform,0.9723542116630669
707,41,manhattan,distance,0.9718682505399568
708,41,nan_euclidean,uniform,0.9680885529157668
709,41,nan_euclidean,distance,0.9681965442764578
710,41,minkowski,uniform,0.9680885529157668
711,41,minkowski,distance,0.9681965442764578
712,41,chebyshev,uniform,0.9678185745140389
713,41,chebyshev,distance,0.9679805615550756
714,41,cityblock,uniform,0.9723542116630669
715,41,cityblock,distance,0.9718682505399568
716,41,cosine,uniform,0.9674406047516199
717,41,cosine,distance,0.967170626349892
718,41,euclidean,uniform,0.9680885529157668
719,41,euclidean,distance,0.9681965442764578
720,42,l1,uniform,0.9740280777537798
721,42,l1,distance,0.9719222462203023
722,42,l2,uniform,0.9706803455723542
723,42,l2,distance,0.9683585313174946
724,42,manhattan,uniform,0.9740280777537798
725,42,manhattan,distance,0.9719222462203023
726,42,nan_euclidean,uniform,0.9706803455723542
727,42,nan_euclidean,distance,0.9683585313174946
728,42,minkowski,uniform,0.9706803455723542
729,42,minkowski,distance,0.9683585313174946
730,42,chebyshev,uniform,0.9701403887688985
731,42,chebyshev,distance,0.9676565874730022
732,42,cityblock,uniform,0.9740280777537798
733,42,cityblock,distance,0.9719222462203023
734,42,cosine,uniform,0.9694924406047516
735,42,cosine,distance,0.9670626349892009
736,42,euclidean,uniform,0.9706803455723542
737,42,euclidean,distance,0.9683585313174946
738,43,l1,uniform,0.9723002159827214
739,43,l1,distance,0.9719222462203023
740,43,l2,uniform,0.9685205183585314
741,43,l2,distance,0.9684665226781858
742,43,manhattan,uniform,0.9723002159827214
743,43,manhattan,distance,0.9719222462203023
744,43,nan_euclidean,uniform,0.9685205183585314
745,43,nan_euclidean,distance,0.9684665226781858
746,43,minkowski,uniform,0.9685205183585314
747,43,minkowski,distance,0.9684665226781858
748,43,chebyshev,uniform,0.9680885529157668
749,43,chebyshev,distance,0.9681425485961123
750,43,cityblock,uniform,0.9723002159827214
751,43,cityblock,distance,0.9719222462203023
752,43,cosine,uniform,0.9668466522678186
753,43,cosine,distance,0.9670626349892009
754,43,euclidean,uniform,0.9685205183585314
755,43,euclidean,distance,0.9684665226781858
756,44,l1,uniform,0.9739200863930886
757,44,l1,distance,0.9720302375809935
758,44,l2,uniform,0.9713822894168467
759,44,l2,distance,0.9687904967602592
760,44,manhattan,uniform,0.9739200863930886
761,44,manhattan,distance,0.9720302375809935
762,44,nan_euclidean,uniform,0.9713822894168467
763,44,nan_euclidean,distance,0.9687904967602592
764,44,minkowski,uniform,0.9713822894168467
765,44,minkowski,distance,0.9687904967602592
766,44,chebyshev,uniform,0.9704103671706263
767,44,chebyshev,distance,0.9679805615550756
768,44,cityblock,uniform,0.9739200863930886
769,44,cityblock,distance,0.9720302375809935
770,44,cosine,uniform,0.969060475161987
771,44,cosine,distance,0.967170626349892
772,44,euclidean,uniform,0.9713822894168467
773,44,euclidean,distance,0.9687904967602592
774,45,l1,uniform,0.9719762419006479
775,45,l1,distance,0.9718142548596113
776,45,l2,uniform,0.9692224622030238
777,45,l2,distance,0.9691684665226782
778,45,manhattan,uniform,0.9719762419006479
779,45,manhattan,distance,0.9718142548596113
780,45,nan_euclidean,uniform,0.9692224622030238
781,45,nan_euclidean,distance,0.9691684665226782
782,45,minkowski,uniform,0.9692224622030238
783,45,minkowski,distance,0.9691684665226782
784,45,chebyshev,uniform,0.9686285097192224
785,45,chebyshev,distance,0.9684125269978402
786,45,cityblock,uniform,0.9719762419006479
787,45,cityblock,distance,0.9718142548596113
788,45,cosine,uniform,0.9672786177105831
789,45,cosine,distance,0.9674946004319654
790,45,euclidean,uniform,0.9692224622030238
791,45,euclidean,distance,0.9691684665226782
792,46,l1,uniform,0.973866090712743
793,46,l1,distance,0.9719762419006479
794,46,l2,uniform,0.9712742980561555
795,46,l2,distance,0.9692224622030238
796,46,manhattan,uniform,0.973866090712743
797,46,manhattan,distance,0.9719762419006479
798,46,nan_euclidean,uniform,0.9712742980561555
799,46,nan_euclidean,distance,0.9692224622030238
800,46,minkowski,uniform,0.9712742980561555
801,46,minkowski,distance,0.9692224622030238
802,46,chebyshev,uniform,0.9707883369330453
803,46,chebyshev,distance,0.9685205183585314
804,46,cityblock,uniform,0.973866090712743
805,46,cityblock,distance,0.9719762419006479
806,46,cosine,uniform,0.969816414686825
807,46,cosine,distance,0.9676565874730022
808,46,euclidean,uniform,0.9712742980561555
809,46,euclidean,distance,0.9692224622030238
810,47,l1,uniform,0.9724622030237581
811,47,l1,distance,0.9719762419006479
812,47,l2,uniform,0.9691684665226782
813,47,l2,distance,0.9693304535637149
814,47,manhattan,uniform,0.9724622030237581
815,47,manhattan,distance,0.9719762419006479
816,47,nan_euclidean,uniform,0.9691684665226782
817,47,nan_euclidean,distance,0.9693304535637149
818,47,minkowski,uniform,0.9691684665226782
819,47,minkowski,distance,0.9693304535637149
820,47,chebyshev,uniform,0.9688444924406048
821,47,chebyshev,distance,0.9684665226781858
822,47,cityblock,uniform,0.9724622030237581
823,47,cityblock,distance,0.9719762419006479
824,47,cosine,uniform,0.9680885529157668
825,47,cosine,distance,0.96792656587473
826,47,euclidean,uniform,0.9691684665226782
827,47,euclidean,distance,0.9693304535637149
828,48,l1,uniform,0.9739740820734342
829,48,l1,distance,0.9724622030237581
830,48,l2,uniform,0.9716522678185745
831,48,l2,distance,0.9691684665226782
832,48,manhattan,uniform,0.9739740820734342
833,48,manhattan,distance,0.9724622030237581
834,48,nan_euclidean,uniform,0.9716522678185745
835,48,nan_euclidean,distance,0.9691684665226782
836,48,minkowski,uniform,0.9716522678185745
837,48,minkowski,distance,0.9691684665226782
838,48,chebyshev,uniform,0.9707343412526998
839,48,chebyshev,distance,0.9688444924406048
840,48,cityblock,uniform,0.9739740820734342
841,48,cityblock,distance,0.9724622030237581
842,48,cosine,uniform,0.9695464362850972
843,48,cosine,distance,0.9677105831533477
844,48,euclidean,uniform,0.9716522678185745
845,48,euclidean,distance,0.9691684665226782
846,49,l1,uniform,0.9725701943844492
847,49,l1,distance,0.9723542116630669
848,49,l2,uniform,0.9695464362850972
849,49,l2,distance,0.9692764578833694
850,49,manhattan,uniform,0.9725701943844492
851,49,manhattan,distance,0.9723542116630669
852,49,nan_euclidean,uniform,0.9695464362850972
853,49,nan_euclidean,distance,0.9692764578833694
854,49,minkowski,uniform,0.9695464362850972
855,49,minkowski,distance,0.9692764578833694
856,49,chebyshev,uniform,0.968682505399568
857,49,chebyshev,distance,0.9687904967602592
858,49,cityblock,uniform,0.9725701943844492
859,49,cityblock,distance,0.9723542116630669
860,49,cosine,uniform,0.9680885529157668
861,49,cosine,distance,0.9680885529157668
862,49,euclidean,uniform,0.9695464362850972
863,49,euclidean,distance,0.9692764578833694
864,50,l1,uniform,0.9741360691144708
865,50,l1,distance,0.9725161987041037
866,50,l2,uniform,0.9718142548596113
867,50,l2,distance,0.9700323974082073
868,50,manhattan,uniform,0.9741360691144708
869,50,manhattan,distance,0.9725161987041037
870,50,nan_euclidean,uniform,0.9718142548596113
871,50,nan_euclidean,distance,0.9700323974082073
872,50,minkowski,uniform,0.9718142548596113
873,50,minkowski,distance,0.9700323974082073
874,50,chebyshev,uniform,0.9712203023758099
875,50,chebyshev,distance,0.9688444924406048
876,50,cityblock,uniform,0.9741360691144708
877,50,cityblock,distance,0.9725161987041037
878,50,cosine,uniform,0.9699784017278618
879,50,cosine,distance,0.96792656587473
880,50,euclidean,uniform,0.9718142548596113
881,50,euclidean,distance,0.9700323974082073
