,k,metric,weights,valeur
511,30,nan_euclidean,distance,0.6012298959318827
512,30,minkowski,uniform,0.5842995169082125
513,30,minkowski,distance,0.6012298959318827
514,30,chebyshev,uniform,0.5715332031249999
515,30,chebyshev,distance,0.5854241338112306
516,30,cityblock,uniform,0.5813385442110406
517,30,cityblock,distance,0.5978247878570575
518,30,cosine,uniform,0.5910125823846615
519,30,cosine,distance,0.6049888745754772
520,30,euclidean,uniform,0.5842995169082125
521,30,euclidean,distance,0.6012298959318827
522,31,l1,uniform,0.5907233838019708
523,31,l1,distance,0.5980145915560341
524,31,l2,uniform,0.5907846172163352
525,31,l2,distance,0.5961538461538461
526,31,manhattan,uniform,0.5907233838019708
527,31,manhattan,distance,0.5980145915560341
528,31,nan_euclidean,uniform,0.5907846172163352
529,31,nan_euclidean,distance,0.5961538461538461
530,31,minkowski,uniform,0.5907846172163352
531,31,minkowski,distance,0.5961538461538461
532,31,chebyshev,uniform,0.5817307692307693
533,31,chebyshev,distance,0.5849622256865332
534,31,cityblock,uniform,0.5907233838019708
535,31,cityblock,distance,0.5980145915560341
536,31,cosine,uniform,0.5983006844465424
537,31,cosine,distance,0.6076779026217227
538,31,euclidean,uniform,0.5907846172163352
539,31,euclidean,distance,0.5961538461538461
540,32,l1,uniform,0.5797703396042023
541,32,l1,distance,0.5957854406130269
542,32,l2,uniform,0.5825571549534294
543,32,l2,distance,0.5978157644824312
544,32,manhattan,uniform,0.5797703396042023
545,32,manhattan,distance,0.5957854406130269
546,32,nan_euclidean,uniform,0.5825571549534294
547,32,nan_euclidean,distance,0.5978157644824312
548,32,minkowski,uniform,0.5825571549534294
549,32,minkowski,distance,0.5978157644824312
550,32,chebyshev,uniform,0.5734845712891816
551,32,chebyshev,distance,0.5848176927674836
552,32,cityblock,uniform,0.5797703396042023
553,32,cityblock,distance,0.5957854406130269
554,32,cosine,uniform,0.5901284976582203
555,32,cosine,distance,0.6062309674396814
556,32,euclidean,uniform,0.5825571549534294
557,32,euclidean,distance,0.5978157644824312
558,33,l1,uniform,0.5895522388059702
559,33,l1,distance,0.595326542840024
560,33,l2,uniform,0.5919047619047619
561,33,l2,distance,0.5966745843230403
562,33,manhattan,uniform,0.5895522388059702
563,33,manhattan,distance,0.595326542840024
564,33,nan_euclidean,uniform,0.5919047619047619
565,33,nan_euclidean,distance,0.5966745843230403
566,33,minkowski,uniform,0.5919047619047619
567,33,minkowski,distance,0.5966745843230403
568,33,chebyshev,uniform,0.5805054151624549
569,33,chebyshev,distance,0.5835034217793252
570,33,cityblock,uniform,0.5895522388059702
571,33,cityblock,distance,0.595326542840024
572,33,cosine,uniform,0.5969514356611132
573,33,cosine,distance,0.6079924997070199
574,33,euclidean,uniform,0.5919047619047619
575,33,euclidean,distance,0.5966745843230403
576,34,l1,uniform,0.5775492716366752
577,34,l1,distance,0.5938738738738739
578,34,l2,uniform,0.5834139264990329
579,34,l2,distance,0.5960076045627376
580,34,manhattan,uniform,0.5775492716366752
581,34,manhattan,distance,0.5938738738738739
582,34,nan_euclidean,uniform,0.5834139264990329
583,34,nan_euclidean,distance,0.5960076045627376
584,34,minkowski,uniform,0.5834139264990329
585,34,minkowski,distance,0.5960076045627376
586,34,chebyshev,uniform,0.5722317281838182
587,34,chebyshev,distance,0.5833832873756145
588,34,cityblock,uniform,0.5775492716366752
589,34,cityblock,distance,0.5938738738738739
590,34,cosine,uniform,0.5909200096084554
591,34,cosine,distance,0.6072057270273442
592,34,euclidean,uniform,0.5834139264990329
593,34,euclidean,distance,0.5960076045627376
594,35,l1,uniform,0.5859318346627992
595,35,l1,distance,0.594035594035594
596,35,l2,uniform,0.5924514823193238
597,35,l2,distance,0.5964578628313325
598,35,manhattan,uniform,0.5859318346627992
599,35,manhattan,distance,0.594035594035594
600,35,nan_euclidean,uniform,0.5924514823193238
601,35,nan_euclidean,distance,0.5964578628313325
602,35,minkowski,uniform,0.5924514823193238
603,35,minkowski,distance,0.5964578628313325
604,35,chebyshev,uniform,0.5784467188440698
605,35,chebyshev,distance,0.5816694731777724
606,35,cityblock,uniform,0.5859318346627992
607,35,cityblock,distance,0.594035594035594
608,35,cosine,uniform,0.5962585839450627
609,35,cosine,distance,0.6064880112834979
610,35,euclidean,uniform,0.5924514823193238
611,35,euclidean,distance,0.5964578628313325
612,36,l1,uniform,0.5772816486751717
613,36,l1,distance,0.5922891566265059
614,36,l2,uniform,0.5822539644110882
615,36,l2,distance,0.5953344441799572
616,36,manhattan,uniform,0.5772816486751717
617,36,manhattan,distance,0.5922891566265059
618,36,nan_euclidean,uniform,0.5822539644110882
619,36,nan_euclidean,distance,0.5953344441799572
620,36,minkowski,uniform,0.5822539644110882
621,36,minkowski,distance,0.5953344441799572
622,36,chebyshev,uniform,0.5689465312614707
623,36,chebyshev,distance,0.5832134292565947
624,36,cityblock,uniform,0.5772816486751717
625,36,cityblock,distance,0.5922891566265059
626,36,cosine,uniform,0.5880938063740229
627,36,cosine,distance,0.6049411764705883
628,36,euclidean,uniform,0.5822539644110882
629,36,euclidean,distance,0.5953344441799572
630,37,l1,uniform,0.5866246668282046
631,37,l1,distance,0.5926372963186483
632,37,l2,uniform,0.5908384164573616
633,37,l2,distance,0.5938134479875792
634,37,manhattan,uniform,0.5866246668282046
635,37,manhattan,distance,0.5926372963186483
636,37,nan_euclidean,uniform,0.5908384164573616
637,37,nan_euclidean,distance,0.5938134479875792
638,37,minkowski,uniform,0.5908384164573616
639,37,minkowski,distance,0.5938134479875792
640,37,chebyshev,uniform,0.5770065075921909
641,37,chebyshev,distance,0.5807382469640495
642,37,cityblock,uniform,0.5866246668282046
643,37,cityblock,distance,0.5926372963186483
644,37,cosine,uniform,0.5952606635071089
645,37,cosine,distance,0.6047333097845284
646,37,euclidean,uniform,0.5908384164573616
647,37,euclidean,distance,0.5938134479875792
648,38,l1,uniform,0.5789732252517809
649,38,l1,distance,0.5926908696176577
650,38,l2,uniform,0.5798156234837458
651,38,l2,distance,0.5913272010512484
652,38,manhattan,uniform,0.5789732252517809
653,38,manhattan,distance,0.5926908696176577
